Datetime,ADI,AMAT,AMD,ARM,ASML,AVGO,CDNS,INTC,KLAC,MCHP,MPWR,MRVL,MU,NVDA,NXPI,QCOM,SNPS,TSM,TXN
2024-09-05 17:30:00+00:00,220.13999938964844,180.7449951171875,139.55999755859375,123.27999877929688,802.0999755859375,154.02999877929688,251.7100067138672,19.510000228881836,732.8800048828125,76.95999908447266,843.6799926757812,70.83000183105469,90.2300033569336,106.98500061035156,237.27000427246094,163.36000061035156,476.8900146484375,163.82000732421875,201.6199951171875
2024-09-05 18:30:00+00:00,219.6699981689453,180.27999877929688,139.0449981689453,123.97969818115234,796.760009765625,154.03500366210938,251.22000122070312,19.40999984741211,731.10498046875,76.93000030517578,845.030029296875,70.29000091552734,89.52999877929688,107.16999816894531,237.1750030517578,163.6999969482422,476.0299987792969,163.73500061035156,201.78500366210938
2024-09-05 19:30:00+00:00,219.10000610351562,180.25999450683594,139.47999572753906,123.19000244140625,796.030029296875,152.97500610351562,250.9499969482422,19.420000076293945,727.5900268554688,76.77999877929688,842.3599853515625,69.93000030517578,89.41000366210938,107.23999786376953,236.8000030517578,163.6999969482422,476.05999755859375,163.77000427246094,201.60000610351562
2024-09-06 13:30:00+00:00,215.6999969482422,175.49000549316406,135.02000427246094,118.59500122070312,765.7150268554688,138.94000244140625,248.17999267578125,18.93000030517578,713.510009765625,75.06999969482422,816.0,66.87999725341797,86.44000244140625,103.69999694824219,230.3800048828125,160.5500030517578,468.7900085449219,158.6300048828125,198.99000549316406
2024-09-06 14:30:00+00:00,214.6699981689453,175.20750427246094,132.8699951171875,116.73999786376953,756.4199829101562,138.4600067138672,246.639892578125,18.81570053100586,703.6400146484375,74.36000061035156,811.280029296875,65.95999908447266,86.13500213623047,102.31999969482422,228.5800018310547,158.75999450683594,463.69000244140625,156.75999450683594,198.35000610351562
2024-09-06 15:30:00+00:00,213.0,173.61500549316406,132.58999633789062,116.55999755859375,752.3200073242188,138.99000549316406,246.02000427246094,18.75,698.1849975585938,73.80000305175781,803.8900146484375,66.0999984741211,85.33999633789062,101.83999633789062,226.47999572753906,157.3800048828125,463.05999755859375,156.0399932861328,197.77000427246094
2024-09-06 16:30:00+00:00,214.15499877929688,174.89500427246094,133.44000244140625,116.6500015258789,759.3800048828125,139.2050018310547,247.3800048828125,18.93000030517578,703.27001953125,74.62000274658203,811.9400024414062,66.27999877929688,86.0999984741211,102.61499786376953,227.86000061035156,158.52999877929688,465.69189453125,156.6199951171875,198.4499969482422
2024-09-06 17:30:00+00:00,213.4949951171875,174.00999450683594,133.11000061035156,116.88999938964844,754.5,137.96690368652344,247.00999450683594,18.834999084472656,700.1300048828125,74.25499725341797,796.1701049804688,65.77999877929688,86.13919830322266,102.00990295410156,226.42999267578125,157.63999938964844,464.1099853515625,156.19000244140625,197.02999877929688
2024-09-06 18:30:00+00:00,215.4600067138672,175.5272979736328,134.4600067138672,117.58999633789062,756.760009765625,138.30999755859375,247.40499877929688,18.954999923706055,707.6099853515625,74.88999938964844,815.3400268554688,66.61000061035156,86.79000091552734,103.38500213623047,228.3000030517578,158.89500427246094,465.07501220703125,157.64100646972656,198.38999938964844
2024-09-06 19:30:00+00:00,213.6699981689453,174.74000549316406,134.39999389648438,117.37999725341797,752.6599731445312,137.0,247.50999450683594,18.899999618530273,702.4099731445312,74.08999633789062,806.0900268554688,66.19999694824219,86.4000015258789,102.83999633789062,226.57000732421875,158.1999969482422,463.94000244140625,156.86000061035156,197.50999450683594
2024-09-09 13:30:00+00:00,217.49000549316406,176.96519470214844,136.41029357910156,122.36000061035156,755.6599731445312,137.3800048828125,248.0,19.415000915527344,705.594970703125,75.02999877929688,826.1900024414062,67.93000030517578,85.80000305175781,105.04199981689453,228.72500610351562,160.47500610351562,461.95001220703125,161.77000427246094,200.08009338378906
2024-09-09 14:30:00+00:00,217.30999755859375,176.07000732421875,136.31500244140625,122.0,746.0999755859375,136.76499938964844,248.0500030517578,19.235000610351562,704.5050048828125,75.16999816894531,826.4949951171875,68.19000244140625,85.5,104.93000030517578,228.1699981689453,159.94000244140625,459.5350036621094,161.52000427246094,200.0500030517578
2024-09-09 15:30:00+00:00,218.47999572753906,176.88999938964844,137.27569580078125,124.59500122070312,749.3099975585938,138.66000366210938,250.4499969482422,19.274599075317383,708.02001953125,75.4749984741211,835.8400268554688,68.83499908447266,86.33999633789062,105.56999969482422,228.9949951171875,160.83999633789062,464.95001220703125,162.14999389648438,201.02999877929688
2024-09-09 16:30:00+00:00,218.3699951171875,177.69000244140625,137.625,125.19999694824219,749.9849853515625,139.8699951171875,251.43499755859375,19.211999893188477,707.739990234375,75.37999725341797,836.6400146484375,68.73999786376953,86.27999877929688,105.94999694824219,229.80499267578125,160.8000030517578,464.0050048828125,162.3300018310547,201.30999755859375
2024-09-09 17:30:00+00:00,217.40159606933594,176.47999572753906,137.17999267578125,125.02660369873047,745.4600219726562,138.91009521484375,250.4199981689453,19.1299991607666,705.8099975585938,75.0,832.0999755859375,67.95999908447266,85.62049865722656,104.94000244140625,229.6300048828125,159.63999938964844,460.82000732421875,161.5050048828125,200.41000366210938
2024-09-09 18:30:00+00:00,218.14999389648438,177.30999755859375,138.1999053955078,125.1500015258789,746.4840087890625,140.5200958251953,251.69000244140625,19.145000457763672,708.989990234375,75.25,835.969970703125,68.91000366210938,86.22010040283203,105.80139923095703,230.1999969482422,160.42999267578125,463.0799865722656,162.5,201.1300048828125
2024-09-09 19:30:00+00:00,218.60000610351562,177.6300048828125,138.22999572753906,125.6449966430664,749.510009765625,140.86000061035156,252.9600067138672,19.09000015258789,709.6400146484375,75.44000244140625,836.4600219726562,68.9800033569336,86.2699966430664,106.4800033569336,230.5399932861328,160.8000030517578,464.1199951171875,162.7899932861328,201.25999450683594
2024-09-10 13:30:00+00:00,215.48500061035156,177.9499969482422,139.2100067138672,125.97000122070312,745.5399780273438,145.41839599609375,255.9499969482422,18.801000595092773,707.9199829101562,73.97000122070312,831.7999877929688,69.88500213623047,85.9000015258789,107.29000091552734,227.86000061035156,159.5800018310547,466.6099853515625,159.52999877929688,199.07000732421875
2024-09-10 14:30:00+00:00,216.44500732421875,176.58999633789062,138.78500366210938,125.38999938964844,742.6599731445312,145.4199981689453,255.09500122070312,18.730100631713867,706.8499755859375,74.25,829.280029296875,70.12000274658203,85.83999633789062,107.1177978515625,225.69000244140625,160.13999938964844,463.93499755859375,159.72999572753906,199.9499969482422
2024-09-10 15:30:00+00:00,215.02000427246094,174.6199951171875,137.85000610351562,123.48999786376953,737.760009765625,144.52000427246094,253.63499450683594,18.566200256347656,701.2150268554688,73.93000030517578,819.0399780273438,70.2300033569336,85.6449966430664,105.45500183105469,223.38999938964844,159.47000122070312,460.114990234375,159.39999389648438,197.86000061035156
2024-09-10 16:30:00+00:00,216.13999938964844,174.6186981201172,140.5186004638672,125.01000213623047,741.6849975585938,147.27499389648438,255.2050018310547,18.759700775146484,700.4099731445312,73.95999908447266,820.5700073242188,70.63999938964844,86.11000061035156,106.19999694824219,223.7899932861328,159.80999755859375,463.04998779296875,160.47000122070312,198.60000610351562
2024-09-10 17:30:00+00:00,217.35000610351562,176.35000610351562,141.76980590820312,126.62999725341797,747.760009765625,148.72500610351562,256.17498779296875,18.790000915527344,708.27001953125,74.45570373535156,832.3350219726562,71.3499984741211,86.73500061035156,107.29419708251953,224.81500244140625,161.1082000732422,466.29730224609375,161.61000061035156,199.06500244140625
2024-09-10 18:30:00+00:00,217.89999389648438,177.50999450683594,142.64999389648438,126.72000122070312,750.1099853515625,149.4949951171875,256.114990234375,18.889999389648438,714.0150146484375,74.81999969482422,839.8400268554688,71.72000122070312,86.90010070800781,107.54989624023438,225.0850067138672,161.7899932861328,465.3949890136719,162.4600067138672,199.6199951171875
2024-09-10 19:30:00+00:00,218.72999572753906,178.0500030517578,142.85000610351562,127.22000122070312,751.4500122070312,148.22000122070312,255.85000610351562,18.975000381469727,712.9199829101562,75.19999694824219,848.2100219726562,71.62999725341797,86.83999633789062,108.0199966430664,225.07000732421875,161.66000366210938,465.3500061035156,162.49000549316406,199.80999755859375
2024-09-11 13:30:00+00:00,216.10000610351562,177.39999389648438,142.32000732421875,130.61000061035156,767.6300048828125,146.5,255.6999969482422,18.71500015258789,712.0399780273438,74.2300033569336,840.1649780273438,71.61000061035156,87.04000091552734,109.31500244140625,222.11000061035156,160.6300048828125,462.6099853515625,162.8800048828125,196.25
2024-09-11 14:30:00+00:00,216.89500427246094,177.9499969482422,142.32000732421875,131.25999450683594,766.02001953125,147.1750030517578,256.54998779296875,18.709999084472656,714.8150024414062,74.44999694824219,847.0599975585938,71.7300033569336,86.95500183105469,109.31999969482422,222.63999938964844,160.89999389648438,464.6199951171875,163.27999877929688,196.9499969482422
2024-09-11 15:30:00+00:00,219.32000732421875,181.0399932861328,144.2050018310547,134.86000061035156,781.3300170898438,150.8000030517578,260.2699890136719,18.924999237060547,729.6240844726562,75.4800033569336,863.280029296875,72.79969787597656,88.30999755859375,112.82749938964844,224.99000549316406,162.97000122070312,475.5364990234375,166.55999755859375,198.82000732421875
2024-09-11 16:30:00+00:00,220.7899932861328,181.0345001220703,144.5850067138672,135.6300048828125,783.2249755859375,153.4691925048828,260.42999267578125,19.094999313354492,729.3300170898438,75.8550033569336,866.219970703125,73.36000061035156,88.44000244140625,113.8550033569336,225.0,163.01499938964844,478.05999755859375,167.38999938964844,199.42999267578125
2024-09-11 17:30:00+00:00,222.4199981689453,183.24000549316406,147.67999267578125,137.52999877929688,794.405029296875,156.80999755859375,262.7149963378906,19.358200073242188,739.6799926757812,76.66000366210938,880.8499755859375,74.50499725341797,89.5,115.27619934082031,226.9550018310547,164.72000122070312,480.8949890136719,169.0050048828125,200.47999572753906
2024-09-11 18:30:00+00:00,224.02999877929688,184.67999267578125,148.47000122070312,138.4600067138672,794.1199951171875,157.99000549316406,264.1000061035156,19.479999542236328,746.4500122070312,77.12000274658203,886.5050048828125,74.9000015258789,90.11000061035156,115.9800033569336,228.63999938964844,165.8300018310547,481.1000061035156,169.42999267578125,201.50999450683594
2024-09-11 19:30:00+00:00,225.1300048828125,185.92999267578125,149.88999938964844,140.4199981689453,800.47900390625,158.22999572753906,264.9100036621094,19.6299991607666,749.2999877929688,77.47000122070312,895.9000244140625,74.87999725341797,90.68000030517578,116.8499984741211,230.8699951171875,166.58999633789062,481.6300048828125,170.17999267578125,202.4600067138672
2024-09-12 13:30:00+00:00,221.69000244140625,183.1027069091797,150.6199951171875,140.72999572753906,800.2072143554688,164.75,268.7900085449219,19.375,741.3049926757812,76.48670196533203,900.7000122070312,75.13999938964844,87.1449966430664,119.6050033569336,226.4250030517578,165.25,489.2200012207031,171.47999572753906,199.4149932861328
2024-09-12 14:30:00+00:00,220.9199981689453,181.69000244140625,149.2050018310547,138.6999969482422,796.14501953125,162.90989685058594,269.010009765625,19.295000076293945,731.510009765625,75.95999908447266,894.5875244140625,74.67759704589844,86.6500015258789,118.66999816894531,225.4499969482422,163.78500366210938,488.07000732421875,170.17999267578125,198.32000732421875
2024-09-12 15:30:00+00:00,221.2550048828125,183.19000244140625,149.6199951171875,140.11000061035156,802.4000244140625,163.6999969482422,269.42999267578125,19.334999084472656,734.5150146484375,76.02999877929688,901.1300048828125,75.08999633789062,86.54000091552734,119.13500213623047,225.96499633789062,164.36000061035156,491.3900146484375,170.67999267578125,197.35499572753906
2024-09-12 16:30:00+00:00,222.0500030517578,183.8350067138672,150.19850158691406,140.14999389648438,805.6676025390625,165.05999755859375,270.2300109863281,19.433700561523438,736.0150146484375,76.26000213623047,900.4349975585938,75.0,87.45999908447266,119.84010314941406,226.24000549316406,164.69500732421875,492.55499267578125,170.97500610351562,197.0800018310547
2024-09-12 17:30:00+00:00,222.65499877929688,184.36399841308594,151.35499572753906,140.5749969482422,807.6500244140625,165.72000122070312,271.06500244140625,19.5049991607666,738.6500244140625,76.44999694824219,902.6649780273438,74.80999755859375,87.66999816894531,120.40010070800781,226.3300018310547,166.05999755859375,493.7200012207031,171.51499938964844,197.27999877929688
2024-09-12 18:30:00+00:00,221.35000610351562,183.22000122070312,150.75,139.69000244140625,801.2449951171875,165.94000244140625,270.70001220703125,19.30500030517578,734.6721801757812,75.99500274658203,894.52001953125,74.1500015258789,87.05989837646484,119.94999694824219,224.7949981689453,164.57000732421875,490.32000732421875,171.07000732421875,195.88499450683594
2024-09-12 19:30:00+00:00,221.50999450683594,183.27999877929688,150.82000732421875,139.13999938964844,800.3900146484375,164.64999389648438,270.0799865722656,19.354999542236328,732.8800048828125,76.08999633789062,896.4400024414062,74.33999633789062,87.22000122070312,119.18000030517578,225.03500366210938,165.00999450683594,488.8500061035156,171.41990661621094,196.00999450683594
2024-09-13 13:30:00+00:00,224.74000549316406,187.09500122070312,151.44500732421875,146.61000061035156,810.0,164.83999633789062,268.2250061035156,19.645000457763672,744.6799926757812,77.33999633789062,905.3900146484375,73.52999877929688,90.23999786376953,118.37000274658203,228.13999938964844,166.58999633789062,488.7650146484375,172.0749969482422,197.77000427246094
2024-09-13 14:30:00+00:00,224.69000244140625,187.55999755859375,151.93499755859375,148.39500427246094,812.3900146484375,165.83999633789062,269.2250061035156,19.719999313354492,749.4450073242188,77.36199951171875,910.719970703125,74.16000366210938,90.84500122070312,119.41020202636719,229.3300018310547,166.97999572753906,492.1000061035156,172.92999267578125,198.36000061035156
